CensusTract,long,lat
11001010900,-77.0065212813409,38.82401577164591
11001010900,-77.00649628025961,38.824015771351654
11001010900,-77.00639628133099,38.82401977157292
11001010900,-77.00637228087322,38.82402177164171
11001010900,-77.00634728131827,38.82402277181926
11001010900,-77.00627228092911,38.82403077202336
11001010900,-77.00621728027329,38.82404077155962
11001010900,-77.00610928023724,38.824065771279116
11001010900,-77.00602928105121,38.82408977120312
11001010900,-77.00600428070105,38.82409877139591
11001011000,-77.01674828757126,38.8764677816625
11001011000,-77.01620328747157,38.87646778198835
11001011000,-77.01538028680143,38.876468781743206
11001011000,-77.01521128690261,38.87646678262156
11001011000,-77.01508328597325,38.876465781839954
11001011000,-77.01386728673563,38.87646578225485
11001011000,-77.01392528622736,38.876281781643485
11001011000,-77.01406628620771,38.875887782447876
11001011000,-77.0141422859113,38.87567978172921
11001011000,-77.01429028705324,38.87526278236713
11001011000,-77.01439828610214,38.87494878189068
11001011000,-77.01443328674837,38.87484378185189
11001011000,-77.01443728663146,38.874759781966794
11001011000,-77.01444028658663,38.874674781708585
11001011000,-77.01444228618043,38.87450478112002
11001011000,-77.01444228634232,38.874334781336785
11001011000,-77.01443828694846,38.87416478148019
11001011000,-77.0144312862932,38.87399478086348
11001011000,-77.01442228620729,38.873952781429686
11001011000,-77.01440828708694,38.8739117814184
11001011000,-77.01438928605916,38.87387178082821
11001011000,-77.01436328628678,38.873834781456566
11001011000,-77.01433328720702,38.87379878137642
11001011000,-77.01429828684145,38.8737667810683
11001011000,-77.01425828551186,38.8737367812255
11001011000,-77.01421528610463,38.87371178139693
11001011000,-77.01416828563357,38.87368978183581
11001011000,-77.01411828687714,38.87367178178571
11001011000,-77.01332628597136,38.8734597816084
11001011000,-77.01318128532802,38.87342278197967
11001011000,-77.01325528617205,38.8732527811072
11001011000,-77.01337028671263,38.87298478152544
11001011000,-77.01362728540047,38.872388781178536
11001011000,-77.01364328585142,38.87234978136641
11001011000,-77.01365028629141,38.87232978076532
11001011000,-77.01366528642174,38.872268781417915
11001011000,-77.01367128621463,38.87222878171221
11001011000,-77.01367328636398,38.872187781415505
11001011000,-77.0136742858169,38.8720437808294
11001011000,-77.01434328560725,38.87204278114325
11001011000,-77.01482428610065,38.87078078084451
11001011000,-77.01484428656762,38.87065978132885
11001011000,-77.01484128663498,38.87055478028532
11001011000,-77.01531828682857,38.86947978087576
11001011000,-77.01533428650018,38.868197780215546
11001011000,-77.01477428638964,38.868230779850094
11001011000,-77.01534328639775,38.86684978006164
11001011000,-77.01528328621902,38.86559877999822
11001011000,-77.01529628591855,38.865299780009245
11001011000,-77.01533224938002,38.86464960643409
11001011000,-77.0153232865068,38.86410377923068
11001011000,-77.01532328590122,38.86385277940373
11001011000,-77.01532628621725,38.863370779137426
11001011000,-77.01533028566527,38.8629037788435
11001011000,-77.01533528655436,38.8626837790931
11001011000,-77.01533628646158,38.86243077920585
11001011000,-77.01535228609603,38.86210477873467
11001011000,-77.01554328589664,38.860774778959026
11001011000,-77.01971528695414,38.856378777949935
11001011000,-77.01994028682081,38.85906077794972
11001011000,-77.02020728788072,38.86886978039299
11001011000,-77.02132728829588,38.87156778105214
11001011000,-77.02158528908201,38.87218778102166
11001011000,-77.02377928945737,38.87641878102021
11001011000,-77.02188128918058,38.876509781080046
11001011000,-77.02148728938073,38.877040781590786
11001011000,-77.0212952886693,38.87719078235803
11001011000,-77.02114928941177,38.87731378251244
11001011000,-77.02107228851911,38.87720978154556
11001011000,-77.02103028903026,38.87716878233247
11001011000,-77.02088928943228,38.8770157820045
11001011000,-77.02083228883905,38.87695978247927
11001011000,-77.02076728901017,38.87688678156219
11001011000,-77.02069728857366,38.876816781853684
11001011000,-77.02065628870486,38.876778781559494
11001011000,-77.02059328857743,38.87672778207404
11001011000,-77.0204762882688,38.87665278127833
11001011000,-77.02038028806876,38.87660378169283
11001011000,-77.02028628803488,38.87656178176849
11001011000,-77.02024228878092,38.87654478154928
11001011000,-77.02003528808021,38.876490781501616
11001011000,-77.01988728779736,38.87646878239466
11001011000,-77.01888728732952,38.876468781765595
11001011000,-77.01756828732124,38.87646878215435
11001011000,-77.01674828757126,38.8764677816625
11001011100,-76.95704927083872,38.907913790209086
11001011100,-76.95813027091938,38.90634479012557
11001011100,-76.95847227114068,38.90544079009163
11001011100,-76.95849627098028,38.9053777896981
11001011100,-76.95939827110071,38.90377778947062
11001011100,-76.95997327193032,38.90297878907804
11001011100,-76.96066427176147,38.90203978881045
11001011100,-76.96123927155249,38.901072788996146
11001011100,-76.96167927201958,38.90036578858752
11001011100,-76.96194027122405,38.8993767884906
11001011100,-76.96187227239174,38.898433788912925
11001011100,-76.96179427138246,38.89759978877166
11001011100,-76.9617722714887,38.897366788093095
11001011100,-76.96178227102338,38.897077787796086
11001011100,-76.96250031945775,38.89711441597501
11001011100,-76.9641005310107,38.89723216254229
11001011100,-76.96447167009397,38.89726911571034
11001011100,-76.96488365478827,38.89730710693733
11001011100,-76.96521343216868,38.89733106819481
11001011100,-76.9655985686682,38.89736766386625
11001011100,-76.96582432345704,38.897388776481336
11001011100,-76.96608149753847,38.897412495573484
11001011100,-76.96657118045167,38.897447426460324
11001011100,-76.96716252312879,38.89749323505131
11001011100,-76.96743203694976,38.89751411249828
11001011100,-76.96768127323072,38.897546788614655
11001011100,-76.96776327325243,38.897551788391674
11001011100,-76.96783727362372,38.89755378781267
11001011100,-76.96798927354573,38.897564788235265
11001011100,-76.96806927326284,38.897568787883884
11001011100,-76.96818327355986,38.89758078772489
11001011100,-76.96877127391129,38.89762978804496
11001011100,-76.96901427411439,38.897648788329995
11001011100,-76.96919327415767,38.89766778814128
11001011100,-76.96933727380619,38.89768478821168
11001011100,-76.96949427402724,38.89770178812177
11001011100,-76.96963927372438,38.89772078793778
11001011100,-76.96968527428194,38.897728788050316
11001011100,-76.96977827385639,38.8977417881309
11001011100,-76.96987927455201,38.89775978759071
11001011100,-76.96998927391606,38.897776787657506
11001011100,-76.97008727387333,38.89779478785551
11001011100,-76.97034627460839,38.89783878767559
11001011100,-76.97041027398177,38.89785178777053
11001011100,-76.97037627361334,38.89797078808965
11001011100,-76.97036727487432,38.89799978823546
11001011100,-76.97031627435503,38.89818278808224
11001011100,-76.97028927403572,38.898294787833926
11001011100,-76.97026727443968,38.89839678844049
11001011100,-76.97025027491735,38.898500787918984
11001011100,-76.97023927463005,38.89860378786709
11001011100,-76.9702342742107,38.89870778814335
11001011100,-76.97023427380725,38.89894878774344
11001011100,-76.97023227483209,38.89924478794142
11001011100,-76.97023127437487,38.89963078866509
11001011100,-76.97023331979368,38.90039773849956
11001011100,-76.97023227452652,38.900728788138906
11001011100,-76.9702342749517,38.90112878851439
11001011100,-76.97023227368484,38.901956789003705
11001011100,-76.97023227514714,38.902379788806044
11001011100,-76.97022827488024,38.902793789334744
11001011100,-76.97022827429278,38.90310078847701
11001011100,-76.97023227450246,38.903256789442786
11001011100,-76.97023227434731,38.903284789100645
11001011100,-76.97023527492146,38.90333778883509
11001011100,-76.97023527449397,38.90345278949849
11001011100,-76.97031227409695,38.90345678852985
11001011100,-76.97050327457404,38.90345678961183
11001011100,-76.97053427498199,38.903457788916135
11001011100,-76.97094327525157,38.9034567889499
11001011100,-76.97112327473063,38.90345778902443
11001011100,-76.97134802679135,38.90345671493359
11001011100,-76.97139027532297,38.90345678947099
11001011100,-76.971473274591,38.90346178913355
11001011100,-76.97151427461233,38.90346678920247
11001011100,-76.9715572748019,38.90347378903576
11001011100,-76.97160027484841,38.903484789125834
11001011100,-76.97164227431617,38.90349878930249
11001011100,-76.97168127473422,38.903516789009814
11001011100,-76.971718274786,38.90353878905549
11001011100,-76.97174827441054,38.90355978859554
11001011100,-76.97177427461311,38.90358178877814
11001011100,-76.97179827458856,38.903603789598115
11001011100,-76.97182027498664,38.903627789222575
11001011100,-76.97184127488251,38.90365278909208
11001011100,-76.97189227494725,38.903728788533584
11001011100,-76.97214927496351,38.90412178942695
11001011100,-76.97229227510638,38.90433578984692
11001011100,-76.97246327548025,38.904594789469385
11001011100,-76.97225627531064,38.90467878956195
11001011100,-76.97186027563053,38.90483678976709
11001011100,-76.97148127443097,38.9049947899611
11001011100,-76.97114227447523,38.90513478885947
11001011100,-76.97058627493728,38.90535678942434
11001011100,-76.97032927533641,38.90546478919783
11001011100,-76.97029827490722,38.90548078916276
11001011100,-76.97027127524713,38.905499789355595
11001011100,-76.97024827449778,38.90552278970563
11001011100,-76.97023027508392,38.90554778949049
11001011100,-76.97022027503175,38.905566789497165
11001011100,-76.97020727530209,38.90562878954186
11001011100,-76.97055127498751,38.9056287894816
11001011100,-76.97078027493968,38.90563178989019
11001011100,-76.97220427555627,38.90563078945155
11001011100,-76.9725382749045,38.905627789825644
11001011100,-76.97319827545203,38.90562878986834
11001011100,-76.97357827581621,38.90563178949195
11001011100,-76.97383627595514,38.90563078906769
11001011100,-76.97417527561687,38.905630789603784
11001011100,-76.97483527621179,38.905631789407295
11001011100,-76.9751682763704,38.9056277888769
11001011100,-76.97621027589477,38.906289788978164
11001011100,-76.9771792773153,38.90665479002482
11001011100,-76.97793127731907,38.907023789226244
11001011100,-76.97845327713435,38.90702378924714
11001011100,-76.97875727704103,38.907235789965945
11001011100,-76.97874727753423,38.9072597897669
11001011100,-76.97871827691687,38.9072957891693
11001011100,-76.97870027698704,38.90733578915083
11001011100,-76.97867527755616,38.90737479017754
11001011100,-76.97850527811752,38.90765478973029
11001011100,-76.97838927708445,38.90782778998418
11001011100,-76.97825227646516,38.90802278966298
11001011100,-76.97810727789101,38.90825078975596
11001011100,-76.97783527705336,38.908683789976784
11001011100,-76.9776402764594,38.908988789502914
11001011100,-76.9774312770384,38.90930779002009
11001011100,-76.97741027703066,38.90934679040874
11001011100,-76.97738027728101,38.90939279022488
11001011100,-76.97735527689643,38.909434790170565
11001011100,-76.97733327669118,38.90947579020327
11001011100,-76.97731427737159,38.90950679042504
11001011100,-76.97730127654985,38.90954178982513
11001011100,-76.97728327726902,38.90958679032992
11001011100,-76.97725527667669,38.90966779073559
11001011100,-76.97723527757971,38.90972879022599
11001011100,-76.97706827760312,38.91020379009091
11001011100,-76.97690727759304,38.910682790566746
11001011100,-76.97676027717512,38.91113079022785
11001011100,-76.97660127722474,38.91156979018431
11001011100,-76.97643127669915,38.912070790956214
11001011100,-76.97629527695497,38.91247479033733
11001011100,-76.9762712772033,38.91252779054019
11001011100,-76.97625527718189,38.91256579066201
11001011100,-76.97623427710657,38.91263479027773
11001011100,-76.9761992766798,38.91268779104157
11001011100,-76.97616727740892,38.91273079089726
11001011100,-76.97615027672512,38.912756791127634
11001011100,-76.97612927706088,38.912791790433
11001011100,-76.97610427752932,38.912829790945715
11001011100,-76.9760782771487,38.91287379136515
11001011100,-76.97582027699836,38.913205790719694
11001011100,-76.97577327671127,38.913268790938254
11001011100,-76.97572827627616,38.9133207912448
11001011100,-76.97570427644622,38.91335079134505
11001011100,-76.97565827697899,38.91341579101198
11001011100,-76.97558127693395,38.91350079114314
11001011100,-76.97552927606844,38.91356679055489
11001011100,-76.97548127670974,38.91362279096378
11001011100,-76.97535627651096,38.91377679092608
11001011100,-76.9753042771361,38.9138497908395
11001011100,-76.97524827731068,38.9139227904445
11001011100,-76.97519927665535,38.913990791316905
11001011100,-76.97514127665448,38.9140517907755
11001011100,-76.97507027655053,38.914135790784975
11001011100,-76.97530527664482,38.91415379092104
11001011100,-76.97648327671631,38.915275791401726
11001011100,-76.97707227771696,38.915837790965554
11001011100,-76.97761127783761,38.916349791250816
11001011100,-76.9778522777302,38.916587791743126
11001011100,-76.97790427760867,38.91664379175661
11001011100,-76.97798427788602,38.91674979158477
11001011100,-76.97804527782411,38.91686679146677
11001011100,-76.97806427697381,38.91694479143276
11001011100,-76.9781642773152,38.917232791914465
11001011100,-76.97819327779959,38.917550791451745
11001011100,-76.97827227762566,38.917964791921115
11001011100,-76.97829727844345,38.918111792259765
11001011100,-76.97836927828182,38.918538792029736
11001011100,-76.97838127795461,38.91861479246404
11001011100,-76.9784472779139,38.91901179161025
11001011100,-76.9784602782938,38.91907279222
11001011100,-76.97846827771005,38.91910279199354
11001011100,-76.97849627807999,38.91919279260924
11001011100,-76.97851827860256,38.919251792202104
11001011100,-76.97853127790887,38.91928079240167
11001011100,-76.9785542778702,38.91933579247233
